Time,X,Y,Theta,DistHuman
105.98400000000001,9.668477710107231,10.114085249758096,3.403782005698717,1.3364007829590832
106.016,9.662682761171295,10.112530075546026,3.4037819576278574,1.3420433730587196
106.048,9.6568878121606,10.110974901612526,3.403781903876224,1.347689050898111
106.08,9.661421793163132,10.108988317422218,3.389354966226959,1.3430078440400601
106.11200000000001,9.661421793163132,10.108988317422218,3.361009778866696,1.3430078440400601
106.144,9.648751786289989,10.10980954368362,3.347097670544615,1.355702722184514
106.176,9.642878037961152,10.10858517422569,3.3470872773623603,1.3614590555392385
106.208,9.637004276907541,10.107360865814762,3.347089675859731,1.367217501598348
106.24000000000001,9.631130518790446,10.106136543315639,3.347089532831378,1.3729780123563182
106.272,9.625256760498237,10.104912221656628,3.347089080758261,1.378740566172161
106.304,9.619383001652547,10.103687902652988,3.3470885556841212,1.384505138048431
106.336,9.613509242164,10.102463586733505,3.347088017255581,1.3902717030030285
106.36800000000001,9.607635482016248,10.101239273976624,3.34708748485842,1.3960402363597697
106.4,9.601761721216674,10.100014964346913,3.347086964624826,1.4018107138084919
106.432,9.595887959780173,10.098790657772934,3.347086457542358,1.4075831114195332
106.464,9.59001419772285,10.097566354177435,3.347085962559916,1.4133574056446643
106.49600000000001,9.58414043505952,10.096342053489343,3.347085477942061,1.4191335733129518
106.528,9.578266671802872,10.095117755647783,3.3470850018802936,1.4249115916245307
106.56,9.572392907963383,10.093893460602498,3.3470845327526253,1.4306914381435145
106.592,9.566519143549545,10.092669168312757,3.347084069209985,1.4364730907906724
106.624,9.560645378568195,10.091444878745756,3.3470836101789962,1.4422565278361272
106.656,9.55477161302486,10.090220591874997,3.347083154827949,1.4480417278922042
106.688,9.548897846924042,10.088996307678862,3.3470827025202246,1.4538286699065166
106.72,9.543024080269474,10.08777202613948,3.3470822527657833,1.4596173331552496
106.752,9.537150313064279,10.086547747241848,3.3470818051586932,1.4654076972367027
106.784,9.531276545311089,10.085323470973357,3.3470813607770076,1.4711997420650507
106.816,9.525402777013854,10.084099197315059,3.3470809157442383,1.476993447862072
106.848,9.519529008171778,10.082874926270783,3.3470804731716397,1.4827887951590497
106.88,9.513655238787873,10.081650657826074,3.3470800319191194,1.4885857647801706
106.912,9.507781468863758,10.080426391973182,3.347079591811963,1.4943843378435908
106.944,9.501907698400835,10.079202128705377,3.3470791806777798,1.5001844957544876
106.976,9.496033927434578,10.077977867852482,3.347078811755966,1.4759862360087868
107.008,9.490160156016662,10.076753609166548,3.347078487078738,1.4817895558683343
107.04,9.484286384201258,10.075529352387694,3.3470782062131863,1.4875944367793077
107.072,9.478412612042002,10.07430509725858,3.347077967335105,1.4934008604720839
107.104,9.4725388395903,10.073080843532582,3.347077767670847,1.4992088089580076
107.136,9.466665066894157,10.071856590979365,3.3470776038570103,1.5050182645255896
107.168,9.454244887549578,10.071545703456028,3.346057378063428,1.4874106479374998
107.2,9.44836986869694,10.070327445075732,3.346057274838108,1.4932240086553001
107.232,9.442494849718548,10.069109187301883,3.3460571963097885,1.4990388403601187
107.264,9.436619830644489,10.06789092998939,3.3460571389251985,1.504855125963748
107.296,9.43074481150052,10.066672673014034,3.346057099356376,1.4806728631433184
107.328,9.423159933700118,10.063557602666165,3.3474424800238523,1.4881236950515309
107.36,9.417286607894646,10.062331207956959,3.347442467164697,1.493944218761164
107.392,9.411413282073402,10.061104813323277,3.347442463753111,1.4997661570464385
107.424,9.405539956247976,10.059878418709634,3.347442467543732,1.5055894934837302
107.456,9.399666630427198,10.058652024073726,3.3474424776964393,1.481414225840965
107.488,9.393793304618871,10.057425629378189,3.3474424963813854,1.4872403517001491
107.52,9.399044146254152,10.055463012687754,3.333911549809528,1.4819251188348173
107.552,9.399044146254152,10.055463012687754,3.305574881370263,1.4819251188348173
107.584,9.399044146254152,10.055463012687754,3.2772368422765474,1.4819251188348173
107.616,9.399295744294783,10.055519241016077,3.2520379555657946,1.4816755659379601
107.648,9.399295744294783,10.055519241016077,3.223698295891449,1.4816755659379601
107.68,9.399295744294783,10.055519241016077,3.195345311678484,1.4816755659379601
107.712,9.399295744294783,10.055519241016077,3.1669887839132707,1.4816755659379601
107.744,9.399295744294783,10.055519241016077,3.138631842751359,1.4816755659379601
107.776,9.399295744294783,10.055519241016077,3.1102745930893603,1.4816755659379601
107.808,9.399295744294783,10.055519241016077,3.0819171157898766,1.4816755659379601
107.84,9.399295744294783,10.055519241016077,3.0535594710193776,1.4816755659379601
107.872,9.400398932485391,10.054679969899075,3.026916749522276,1.480544829411492
107.904,9.400398932485391,10.054679969899075,2.998565962456422,1.480544829411492
107.936,9.400398932485391,10.054679969899075,2.970219552342979,1.480544829411492
107.968,9.400398932485391,10.054679969899075,2.941861677673731,1.480544829411492
108.0,9.400398932485391,10.054679969899075,2.913503792738781,1.480544829411492
108.032,9.400398932485391,10.054679969899075,2.885145925623505,1.480544829411492
108.06400000000001,9.387348250356622,10.058276683517878,2.86689498150694,1.4937113688421262
108.096,9.381573206857443,10.059904219257149,2.8668949131973425,1.4995410939746248
108.128,9.375798163469442,10.06153175539091,2.8668948730729245,1.505372157089007
108.16,9.370023120146746,10.063159291756392,2.866894690011067,1.4812045560787133
108.19200000000001,9.364248077121987,10.064786829179063,2.8668943868881267,1.4870382884179631
108.224,9.358473034590574,10.066414368352284,2.866893966134253,1.4928733383082575
108.256,9.352697992743954,10.068041909955374,2.86689343379326,1.4987096901970138
108.288,9.34692295176374,10.069669454632757,2.8668928612799345,1.504547328777923
108.32000000000001,9.341147911715321,10.07129700261643,2.866892314220852,1.480386251920119
108.352,9.335372872557267,10.072924553759387,2.8668917853474123,1.4862264574114472
108.384,9.329597834259983,10.07455210795661,2.866891273750017,1.492067930218779
108.416,9.323822796795351,10.076179665108327,2.866890772574583,1.4979106555390123
108.44800000000001,9.318047760146413,10.07780722515435,2.8668902794465225,1.5037546187866488
108.48,9.312272724300072,10.079434788048207,2.8668897917045753,1.4795998179586556
108.512,9.30649768924756,10.08106235375879,2.8668893081166105,1.4854462508825506
108.544,9.30072265498212,10.082689922262112,2.8668888278081828,1.4912939030535852
108.57600000000001,9.294947621498418,10.084317493539231,2.8668883501471583,1.4971427601894567
108.608,9.289172588792143,10.085945067574858,2.866887874663186,1.5029928082264203
108.64,9.283397556859752,10.08757264435642,2.8668874009950365,1.4788440452142253
108.672,9.277622525698295,10.08920022387343,2.8668869288563177,1.4846964690427071
108.70400000000001,9.27184749530528,10.090827806117055,2.8668864580132762,1.4905500657340167
108.736,9.266072465678604,10.092455391079813,2.8668859882704876,1.4964048215259265
108.768,9.260297436816474,10.09408297875535,2.866885519176193,1.5022607228677958
108.8,9.254522408717836,10.09571056913992,2.8668850509844654,1.4781177678673243
108.83200000000001,9.240481976046691,10.096279947325431,2.8664128385835066,1.4921679836670998
108.864,9.23470771792356,10.09791026727178,2.866412371653358,1.4980253589919739
108.896,9.228933460561677,10.099540589914305,2.8664119051523733,1.5038838582381389
108.928,9.223159203960341,10.101170915250524,2.866411438981292,1.4797434795448396
108.96000000000001,9.217384948119015,10.102801243278536,2.8664109730612117,1.4856042209011826
108.992,9.211610693037294,10.104431573996889,2.86641050732972,1.4914660691037238
109.024,9.205836438714869,10.106061907404495,2.8664100417376863,1.4973290111532265
109.056,9.200062185151513,10.107692243500548,2.8664095762466184,1.5031930342507902
109.08800000000001,9.194287932347066,10.109322582284463,2.8664091108265017,1.4790581365935065
109.12,9.188513680301412,10.110952923755832,2.866408645454029,1.4849243162341705
109.152,9.182739429014475,10.11258326791438,2.8664081801111765,1.4907915604555217
109.184,9.176965178486206,10.114213614759931,2.8664077147840494,1.4966598567374088
109.21600000000001,9.171190928716586,10.1158439642924,2.8664072494619672,1.5025291927530244
109.248,9.165416679705602,10.117474316511755,2.8664067841367453,1.4783995667564902
109.28,9.159642431453264,10.119104671418013,2.8664063188021323,1.484270976863178
109.312,9.153868183959585,10.120735029011227,2.866405853453401,1.490143410825827
109.34400000000001,9.148093937224592,10.12236538929148,2.8664053880871276,1.496016856587344
109.376,9.142319691248314,10.123995752258873,2.8664049227099504,1.501891302277186
109.408,9.136545446030771,10.125626117913468,2.866404457372085,1.4777667462054103
109.44,9.130771201571902,10.127256486255037,2.866403991373626,1.4836431865487296
109.47200000000001,9.12499695787278,10.128886857287396,2.866403526627013,1.4895206115132127
109.504,9.119222714931368,10.130517231003314,2.8664030610544753,1.4953990094906728
109.536,9.113448472749015,10.132147607407562,2.8664026035512493,1.501278369050348
109.568,9.107674231312563,10.133777986453543,2.8664021911141315,1.477158688566664
109.60000000000001,9.101899990548542,10.135408367881034,2.866401776421413,1.4830399663294627
109.632,9.096125750460628,10.137038751703063,2.866401360687881,1.4889221909807944
109.664,9.09035151105052,10.138669137925637,2.8664009442128195,1.4948053513410986
109.696,9.081627157562606,10.144585747036519,2.8676005782826928,1.5039728221375088
109.72800000000001,9.075850967117153,10.146209207518906,2.867600161681346,1.4798623200152146
109.76,9.07007477734804,10.147832670407663,2.8675997456205335,1.485752701694029
109.792,9.064298588254385,10.149456135699666,2.8675993303352727,1.4916439567043909
109.824,9.058522399834931,10.151079603390436,2.8675989159256736,1.4975360747402058
109.85600000000001,9.052746212088259,10.152703073474912,2.8675985023816644,1.503429045655559
109.888,9.046970025012962,10.154326545948095,2.867598089615663,1.4793228679794614
109.92,9.041193838607782,10.155950020805493,2.8675976774942153,1.485217540127661
109.952,9.03541765287167,10.15757349804338,2.8675972658641875,1.4911130520222922
109.98400000000001,9.029641467803831,10.159196977658919,2.8675968545721013,1.4970093937426476
110.016,9.034087703152418,10.16053927927094,2.8499504674301783,1.4926997046881545
110.048,9.032372536285639,10.160630685502454,2.8245795790017656,1.494416185838594
110.08,9.01775469597382,10.160725823228923,2.8160236750295318,1.5089847116881296
110.11200000000001,9.01206988261476,10.16264491079145,2.816023136638066,1.4848176048075556
110.144,9.006385070288921,10.164564001414632,2.816022531983607,1.4906518236804485
110.176,9.000700259123471,10.166483095475161,2.8160219406117255,1.4964873527087514
110.208,8.995015449092918,10.168402192897528,2.8160213790444795,1.5023241766436468
110.24000000000001,8.98933064014007,10.170321293512295,2.8160208450993514,1.478162293437494
110.272,8.983645832211916,10.17224039716244,2.81602033521299,1.4840017008651014
110.304,8.977961025262287,10.174159503711191,2.8160198459285066,1.4898423837836072
110.336,8.972276219251649,10.17607861304143,2.816019374073726,1.4956843272786706
110.36800000000001,8.966591414146553,10.177997725054068,2.816018916785263,1.5015275166605462
110.4,8.960906609919045,10.179916839666305,2.816018471513109,1.4773719499207136
110.432,8.955221806546064,10.181835956809826,2.8160180360212816,1.4832176248796176
110.464,8.949537004008844,10.183755076429032,2.8160176083823236,1.4890645269266534
110.49600000000001,8.943852202292316,10.18567419847928,2.816017186963317,1.494912641674174
110.528,8.938167401384542,10.187593322925213,2.816016770403859,1.5007619549536535
110.56,8.932482601276199,10.189512449739203,2.8160163575883486,1.4766124648040497
110.592,8.9267978019601,10.191431578899966,2.816015947615457,1.482464169101855
110.624,8.921113003430795,10.193350710391343,2.8160155397672875,1.488317053761972
110.656,8.915428205684204,10.195269844201254,2.8160151334800503,1.4941711049162405
110.688,8.90974340871733,10.197188980320828,2.81601472831729,1.5000263089095096
110.72,8.904058612528022,10.199108118743666,2.8160143239462103,1.475882663836057
110.752,8.898373817114758,10.201027259465274,2.816013920117188,1.4817401676349713
110.784,8.8926890224765,10.202946402482567,2.816013516646403,1.4875988067357013
110.816,8.88700422861256,10.204865547793506,2.816013155357497,1.4934585677777958
110.848,8.881319435441984,10.2067846951583,2.816012844836322,1.4993194376607506
110.88,8.875634642867347,10.208703844288342,2.8160125830232374,1.505181403496596
110.912,8.869949850795166,10.210622994906737,2.8160123664712753,1.4810444635242335
110.944,8.864265059138583,10.212542146756185,2.816012190904139,1.4869086158313254
110.976,8.858580267818938,10.214461299603695,2.816012051627998,1.4927738475970018
111.008,8.852895476766587,10.21638045324296,2.8160119440375,1.4986401461928414
111.04,8.84721068592072,10.218299607493856,2.816011863331761,1.5045074991793328
111.072,8.841525895229736,10.220218762203547,2.81601180529841,1.4803759048213985
111.104,8.835841104650129,10.222137917243145,2.816011765975695,1.4862453612378914
111.136,8.83015631414599,10.224057072506286,2.816011741811874,1.4921158560518384
111.168,8.818522517831115,10.22673148488,2.81566049782289,1.503983960576546
111.2,8.812838401815805,10.228652636910557,2.815660494932125,1.4798561097025758
111.232,8.80715428580605,10.230573788957543,2.815660498907283,1.4857292804547668
111.264,8.801470169788658,10.232494940981935,2.815660508188659,1.4916034607735738
111.296,8.795786053753435,10.23441609295357,2.8156605255596316,1.4974786387847212
111.328,8.79010193768484,10.236337244826467,2.8156605505157026,1.5033548028009216
111.36,8.7844178215683,10.238258396557512,2.8156605826346723,1.479231951157201
111.392,8.778733705390055,10.240179548105989,2.815660621551233,1.4851100820567806
111.424,8.773049589137047,10.242100699433259,2.815660666938602,1.4909891838869405
111.456,8.76736547279684,10.244021850502541,2.815660718495944,1.4968692452151184
111.488,8.761681356357585,10.245943001278766,2.8156607759400467,1.502750254785468
111.52,8.755997239807972,10.24786415172847,2.8156608390000932,1.4786322109846488
111.552,8.750313123137209,10.249785301819736,2.8156609074146517,1.4845151120727822
111.584,8.744629006335014,10.251706451522127,2.8156609809301516,1.4903989468671486
111.616,8.738944889391583,10.253627600806645,2.815661059300361,1.4962837043588737
111.648,8.733260772297593,10.2555487496457,2.8156611422864093,1.5021693737095847
111.68,8.727576655044171,10.25746989801305,2.815661229657117,1.478055953357031
111.712,8.7218925376229,10.259391045883774,2.8156613211894257,1.483943441617348
111.744,8.716208420025781,10.26131219323422,2.815661416668813,1.489831827723406
111.776,8.710524302245233,10.263233340041948,2.8156615158896146,1.4957211010757507
111.808,8.704840184274065,10.265154486285693,2.8156616186552252,1.501611251239393
111.84,8.699156066105472,10.267075631945309,2.815661724778177,1.4775022767022838
111.872,8.693471947733,10.268996777001707,2.8156618340800876,1.4833941758355247
111.904,8.687787829150544,10.27091792143682,2.815661946391516,1.4892869382734861
111.936,8.686514215859857,10.275116406553469,2.797323532445108,1.4911271865562186
111.968,8.686514215859857,10.275116406553469,2.768970174520402,1.4911271865562186
112.0,8.686514215859857,10.275116406553469,2.7406301816921395,1.4911271865562186
112.032,8.686514215859857,10.275116406553469,2.7122898197426966,1.4911271865562186
112.06400000000001,8.677240522836799,10.275794707653281,2.695460346672957,1.5004051525304856
112.096,8.67182778677817,10.27838358547188,2.695459741095483,1.4761258948118623
112.128,8.66641505228731,10.28097246656831,2.69545925445337,1.4818488448056493
112.16,8.661002319056308,10.283561350298804,2.6954586139688437,1.4875739772446164
112.19200000000001,8.655589587483448,10.286150237496066,2.695457917553811,1.4933012667524939
112.224,8.650176857713529,10.28873912846284,2.695457275387655,1.4990306885055367
112.256,8.644764129606108,10.291328022905482,2.6954566825897754,1.5047622182440967
112.288,8.63935140303338,10.293916920556779,2.695456127498636,1.4804958531047478
112.32000000000001,8.633938677897728,10.29650582121263,2.6954556051231275,1.4862315899146918
112.352,8.628525954114453,10.299094724695957,2.695455109863506,1.491969404488968
112.384,8.62311323161336,10.301683630859987,2.695454636921407,1.4977092729947463
112.416,8.617700510336668,10.30427253958392,2.6954541823200358,1.5034511719463366
112.44800000000001,8.6122877902369,10.306861450768485,2.6954537427523046,1.4791950984859261
112.48,8.606875071275134,10.309450364332307,2.6954533154475,1.4849410494726054
112.512,8.601462353419624,10.312039280209008,2.6954528980856773,1.4906890015173722
112.544,8.596049636644628,10.31462819834477,2.6954524887616422,1.496438931578525
112.57600000000001,8.590636920929338,10.317217118696089,2.695452086059421,1.5021908169560223
112.608,8.585224206256616,10.319806041227121,2.6954516901999392,1.4779446548359172
112.64,8.57981149260874,10.322394965900825,2.695451282062481,1.4837004421378348
112.672,8.574398780017503,10.324983892783662,2.6954508972544153,1.489458156241345
112.70400000000001,8.568986068422507,10.327572821749353,2.6954505086905334,1.4952177749266835
112.736,8.563573357833477,10.33016175281823,2.6954501211962962,1.5009792762625556
112.768,8.558160648247641,10.332750685984498,2.6954497347376045,1.4767426574916955
112.8,8.552747939662321,10.335339621242555,2.6954493490787765,1.4825079156000522
112.83200000000001,8.547335232075449,10.337928558588072,2.695448964001172,1.4882750287770614
112.864,8.54192252548552,10.340517498017899,2.695448579329742,1.4940439755415993
112.896,8.53650981989148,10.343106439529842,2.6954481949314104,1.4998147347359834
112.928,8.531097115292626,10.345695383122418,2.695447810708225,1.5055872855200911
112.96000000000001,8.525684411688506,10.348284328794682,2.6954474265900976,1.4813616252366462
112.992,8.514472005825413,10.354406975877518,2.695721394945579,1.4934603878815902
113.024,8.50905859412914,10.356994440622524,2.6957210731750165,1.4992413930792585
113.056,8.503645183265435,10.359581907109405,2.695720791833945,1.5050241120082792
113.08800000000001,8.498231773129692,10.3621693751193,2.695720548339803,1.480808542154047
113.12,8.492818363623982,10.364756844447331,2.6957203395900216,1.4865946807653518
113.152,8.487404954658407,10.36734431490541,2.695720162233694,1.4923825080252804
113.184,8.481991546151736,10.36993178632359,2.6957200128689576,1.4981720044121303
113.21600000000001,8.476578138031542,10.372519258550343,2.6957198881776434,1.5039631506938638
113.248,8.471164730233982,10.375106731452101,2.6957197850107892,1.4797559443938058
113.28,8.465751322703365,10.377694204912343,2.695719700437322,1.48555038280695
113.312,8.460337915391579,10.380281678830416,2.6957196317661762,1.4913464467911077
113.34400000000001,8.454924508257479,10.382869153120232,2.695719576550282,1.4971441174910227
113.376,8.449511101266248,10.385456627708956,2.6957195325789196,1.5029433763334348
113.408,8.444097694388791,10.388044102535714,2.695719497863366,1.4787442208855557
113.44,8.43868428760116,10.390631577550401,2.695719470619389,1.4845466484968513
113.47200000000001,8.433270880884022,10.39321905271257,2.6957194492489327,1.490350640688544
113.504,8.42785747422218,10.395806527990427,2.695719432322571,1.4961561792612343
113.536,8.417701787210294,10.404453384539424,2.695311317276565,1.5077835653299942
113.568,8.412289437030672,10.40704306898606,2.695311312544449,1.4835965362475454
113.60000000000001,8.406877086863306,10.409632753458306,2.6953113137943228,1.4894109905432986
113.632,8.4014647366927,10.412222437923786,2.695311320754548,1.4952269109209249
113.664,8.39605238650407,10.414812122351597,2.6953113331664373,1.5010442803474289
113.696,8.390640036283298,10.41740180671223,2.6953113507796664,1.4768630965388112
113.72800000000001,8.385227686016911,10.419991490977532,2.6953113733500866,1.4826833570150808
113.76,8.379815335692076,10.422581175120676,2.695311400639046,1.4885050448413584
113.792,8.374402985296571,10.425170859116124,2.69531143241361,1.494328143342203
113.824,8.368990634818779,10.427760542939595,2.6953114684472297,1.5001526360967443
113.85600000000001,8.363578284247673,10.43035022656804,2.695311508520591,1.475978520884114
113.888,8.358165933572788,10.432939909979593,2.6953115524224245,1.4818057952949575
113.92,8.352753582784214,10.435529593153536,2.695311599950182,1.487634443004658
113.952,8.347341231872555,10.43811927607024,2.69531165091052,1.4934644479393426
113.98400000000001,8.341928880828926,10.44070895871113,2.6953117051195763,1.49929579427116
114.016,8.336516529644912,10.443298641058623,2.695311762403051,1.5051284664136746
114.048,8.331104178312552,10.445888323096076,2.695311822596108,1.4809624622381738
114.08,8.325691826824313,10.448478004807745,2.695311885543136,1.48679777943826
114.11200000000001,8.32027947517306,10.45106768617872,2.6953119510973997,1.4926344025203682
114.144,8.314867123352041,10.453657367194893,2.695312019120622,1.4984723162286788
114.176,8.309454771354865,10.4562470478429,2.6953120894824973,1.5043115055406515
114.208,8.304042419175476,10.458836728110086,2.695312162060203,1.4801519683892408
114.24000000000001,8.298630066808132,10.461426407984455,2.695312236737887,1.4859937025365417
114.272,8.293217714247396,10.46401608745464,2.69531231340617,1.4918366930509572
114.304,8.287805361488113,10.46660576650987,2.695312391961645,1.4976809252305696
114.336,8.2823930085254,10.469195445139931,2.6953124723060937,1.5035263845988034
114.36800000000001,8.276980655354619,10.47178512333514,2.695312554350551,1.479373069149733
114.4,8.271568301971369,10.474374801086295,2.695312638000571,1.4852209767131228
114.432,8.266155948371491,10.476964478384705,2.6953127231770564,1.4910700929013236
114.464,8.260743594551036,10.479554155222111,2.6953128098000576,1.4969204035484998
114.49600000000001,8.255331240506253,10.482143831590681,2.6953128977941594,1.5027718947064364
114.528,8.249918886233596,10.484733507482996,2.695312987087649,1.4786245644295821
114.56,8.244506531729698,10.487323182892025,2.69531307761228,1.4844784106143853
114.592,8.23909417699137,10.4899128578111,2.6953131693030765,1.490333419399468
114.62400000000001,8.233681822015592,10.492502532233916,2.695313262098184,1.4961895771376106
114.656,8.228269466799505,10.495092206154489,2.69531335593873,1.5020468703916818
114.688,8.222857111340403,10.497681879567162,2.695313450768703,1.477905297275642
114.72,8.217444755635722,10.500271552466584,2.695313546192849,1.4837648557515197
114.752,8.214147599540215,10.498821899891627,2.672747161757968,1.4866464328978515
114.784,8.214147599540215,10.498821899891627,2.6443934977482297,1.4866464328978515
114.816,8.214147599540215,10.498821899891627,2.6160554956026747,1.4866464328978515
114.848,8.214147599540215,10.498821899891627,2.5877165653513736,1.4866464328978515
114.88,8.214147599540215,10.498821899891627,2.559376890898056,1.4866464328978515
114.912,8.214147599540215,10.498821899891627,2.5310226541467875,1.4866464328978515
114.944,8.214147599540215,10.498821899891627,2.5026664168657144,1.4866464328978515
114.976,8.215734328269523,10.502339168117178,2.478356365167369,1.4859023766543742
115.008,8.211695498168034,10.499108071476948,2.4495223199897174,1.489099654032582
115.04,8.211695498168034,10.499108071476948,2.421165750987084,1.489099654032582
115.072,8.207308883827622,10.503578013318243,2.4079873391253233,1.4943878209924857
115.104,8.202852292088698,10.507595324617181,2.407986232180394,1.4996472459607688
115.136,8.198395704796722,10.511612640849318,2.4079854367469733,1.504912208580444
115.168,8.193939120700254,10.515629960626374,2.4079847194422417,1.4801827071940865
115.2,8.18948253948543,10.519647283600154,2.407984135247896,1.4854587386579272
115.232,8.185025960617503,10.523664609177446,2.4079835919583013,1.49074024460464
115.264,8.18056938393215,10.527681937175949,2.4079830944247833,1.4960271671694665
115.296,8.18494389972564,10.53392241298098,2.408032703416341,1.4932929486161641
115.328,8.180487125748826,10.537939522105658,2.408032262984633,1.4985987453021503
115.36,8.176030353541273,10.541956633193243,2.4080318398716365,1.503909759514838
115.392,8.171573583033414,10.545973746166544,2.408031429558946,1.479225988397324
115.424,8.167116814173827,10.549990860968515,2.408031028873306,1.4845474283216489
115.456,8.16266004692384,10.55400797755625,2.408030635537864,1.4898740234769219
115.488,8.154524412938745,10.557462130580058,2.4219968421913993,1.4986199115919332
115.52,8.145344739456554,10.55915266226924,2.446290406103631,1.50792794639022
115.552,8.159973322458084,10.562395455800864,2.4535001422632896,1.4646170121756468
115.584,8.152853194114668,10.564515337855378,2.4775439623225677,1.47204309059882
115.616,8.15084342412189,10.566067829462567,2.4893241334914658,1.4743860995361693
115.648,8.152441863662247,10.569514574450798,2.504812590471262,1.4737398464676585
115.68,8.14298540671389,10.571895711157056,2.515713518922837,1.4834899291870127
115.712,8.143244229096444,10.576395747694162,2.5305245589047756,1.484422905737449
115.744,8.147278978321939,10.577884617092723,2.544504089869917,1.480927130607268
115.776,8.147189968714077,10.581259848641947,2.5606174671334694,1.4819138710110114
115.808,8.135405245856402,10.58465404203809,2.5801487209127796,1.4941771419233978
115.84,8.141828978811406,10.584524173029099,2.5976178136667443,1.487954539296289
115.872,8.130577335992621,10.591532236012478,2.622518069708592,1.5006815760837144
115.904,8.12880130937495,10.593574800133881,2.6385210147179405,1.4729461597633553
115.936,8.123703105011966,10.59699154092958,2.657819833420797,1.4787836004962054
115.968,8.127081845941133,10.599742192055707,2.67881128496384,1.476290976418407
116.0,8.120540461805168,10.603719929310527,2.6968844763267628,1.4836775185049729
116.032,8.120007888708056,10.608092531330332,2.7168243044928304,1.4854073146602322
116.06400000000001,8.11442313829857,10.609825975825917,2.736192399456032,1.491254035999314
116.096,8.113866932600507,10.613651886722861,2.7544979542836856,1.4928633874263468
116.128,8.111708204000294,10.616879332821338,2.7736075910914617,1.4958473833604928
116.16,8.105416926204553,10.619574604186589,2.792448173471642,1.5026451613021679
116.19200000000001,8.104215036040832,10.62224701392476,2.8119390499322736,1.4745590415964676
116.224,8.10313075757856,10.62479193408355,2.829946607055011,1.4763269830343726
116.256,8.097993916349504,10.631023326380877,2.850612561231686,1.483043823270273
116.288,8.099092038842846,10.630553631666311,2.867720009015217,1.481856672814476
116.32000000000001,8.092149947659092,10.632931671303021,2.886542692445907,1.489190095127896
116.352,8.089146533580395,10.634839549248715,2.9050305541248806,1.4926182056023765
116.384,8.092089597275676,10.63725746010959,2.924017210925736,1.490508780265668
116.416,8.08946431527945,10.638894794515748,2.9425313240851767,1.4934986461862747
116.44800000000001,8.07955521002347,10.641703012508815,2.96161100110403,1.5037956133567565
116.48,8.079527310287759,10.647163512123772,2.981314971050809,1.4754324495696713
116.512,8.076818620756109,10.64898438233439,3.0000291368070022,1.478559583983323
116.544,8.073576324702616,10.646450763757551,3.0176600849098585,1.4809063614076288
116.57600000000001,8.072016929239895,10.63401677662736,3.0320870685929746,1.4787799991321335
116.608,8.066932194560115,10.652230029013856,3.055372444090923,1.4889639040629525
116.64,8.059819084882882,10.654454109956454,3.0742705613772707,1.4964166072329022
116.672,8.058879242187956,10.649825225118416,3.090550524021434,1.4959452776478162
116.70400000000001,8.053259169582496,10.655777400171461,3.1101572232589754,1.503073497383993
116.736,8.048267465335718,10.658001550880966,3.1284958408486325,1.478500568904067
116.768,8.04800939060452,10.658380617273712,3.14657629633843,1.478859685359042
116.8,8.057965451522968,10.657088875507887,3.183916738938107,1.4689710316617777
116.83200000000001,8.041429824395072,10.655047471517895,3.179923003022461,1.4841589503093782
116.864,8.04023867860953,10.658213252520419,3.1984348475889246,1.4862309718882902
116.896,8.039373875629897,10.65370736134871,3.213957186378244,1.485730980381223
116.928,8.032664803773876,10.66345771808906,3.2345389902874526,1.4950199437912912
116.96000000000001,8.034998140411485,10.648721790647523,3.248259925290758,1.4884667046773739
116.992,8.033270068321189,10.657658226880308,3.269320255219285,1.4927256677633467
117.024,8.029084128943035,10.65347505528116,3.286536421811934,1.4955048448293462
117.056,8.023769672359903,10.653747724249454,3.306690372092696,1.5006694069545994
117.08800000000001,8.021767819135214,10.658577963676338,3.322556992568119,1.473991672624796
117.12,8.016645060293943,10.654078462463612,3.336649540208105,1.4775847456504643
117.152,8.010670170294482,10.66709149311046,3.3583618768140155,1.4871030139007364
117.184,8.011600478960197,10.66409527559193,3.373540200334076,1.4853303135259042
117.21600000000001,8.009835730563507,10.664000353240862,3.3914017668626215,1.4869892020604945
117.248,8.005858840654412,10.660604516096614,3.405085563599185,1.4897996903536794
117.28,8.00406551409379,10.664000644953843,3.4228235865800234,1.492505911870769
117.312,7.999026777908925,10.66532667006466,3.440512222659822,1.4977121244409886
117.34400000000001,7.992313761554246,10.668537030856204,3.4603771218299895,1.5050710158586023
117.376,7.989481468090327,10.670617019384277,3.475396540213887,1.4783891723597564
117.408,7.98768111068185,10.670128744179875,3.4894344329389577,1.479966770958551
117.44,7.985127847157412,10.669017780428918,3.506468702733123,1.482082942021398
117.47200000000001,7.982391417301803,10.667137196630192,3.5250439734716705,1.4841528109093614
117.504,7.97761317965838,10.664642610394113,3.538431150255829,1.4880051389844813
117.536,7.974180123433699,10.673741642215553,3.556068740546208,1.493933722410516
117.568,7.969666080494447,10.674161281165329,3.573633297383028,1.4983728841942718
117.60000000000001,7.965679861521958,10.672400214420339,3.593110453594888,1.5016725963963422
117.632,7.96415544722647,10.672907873346965,3.607518829205933,1.4732787505681606
117.664,7.962038038689619,10.672868086435821,3.623281027145511,1.4752933415686686
117.696,7.952550207151749,10.671761650613206,3.63982078421035,1.4840566458019597
117.72800000000001,7.95333962115486,10.672230064966445,3.6553627755907443,1.4834355598122018
